energy,state,n_0,n_1,n_2,n_3,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-47.00493161620568,6,0.9774264186198804,1.0225735813848917,1.0225735813756491,0.9774264186195739,3.4330699419410147,-0.003666762586584056,3.9999999999999956,4.164249452598298,1.0652950158295864,-1.5727408871758126,-0.7208395588463471,-0.25469191956166837,0.05366318143386076,5.0,0.4,casci,vtz,4,0.01
-45.96597155780335,7,0.9870293223118056,1.0129706777188687,1.0129706776859844,0.9870293222833371,1.5533263370150605,-0.16869018087951193,3.9999999999999956,4.53502888485713,0.9983359870624041,-3.267514442428563,-0.7186922590904579,0.4999999999999991,0.24875199029680373,5.0,0.4,casci,vtz,4,0.01
-45.95874495619352,8,1.110718692280115,0.8892813077173822,0.889281307712288,1.1107186922902073,1.5535453499714844,-1.5161465340049767,3.9999999999999925,4.465836206742191,1.0110209165564767,-1.7229244632671512,0.27957583298200883,-0.254996820051972,0.013262507469332274,5.0,0.4,casci,vtz,4,0.01
-45.8036699325546,9,0.7821816647251065,1.2178183352702399,1.2178183352757688,0.78218166472888,1.4452532331310095,-0.6086583225222453,3.999999999999995,4.382217182069597,0.9941052431502255,-3.1766632558237644,-0.5789122163977451,0.49277733239448296,0.2528015999681863,5.0,0.4,casci,vtz,4,0.01
-45.72599713113517,10,1.158069273984529,0.8419307259917124,0.8419307260062971,1.1580692740174605,1.6049764405083733,-0.13266068144987728,3.999999999999999,4.6910580522838945,0.9670370749388273,-3.2535916565346925,0.43229984875997834,0.45403131519637263,0.2712464910077484,5.0,0.4,casci,vtz,4,0.01
-45.57096178354917,11,0.8970109628713523,1.102989037136035,1.1029890371362647,0.8970109628563441,1.335083081605219,-0.09807550407603666,3.999999999999996,3.690675450065601,1.074361237273818,-1.017518853050285,0.9917384708969758,-0.4139094359912578,0.21968036394662366,5.0,0.4,casci,vtz,4,0.01
-45.494623426721596,12,1.0365911769234257,0.9634088230724906,0.9634088230655857,1.0365911769384906,1.4733513269478573,-0.6746159377671672,3.999999999999993,4.327859231876968,1.0011932050810954,-1.495391702509301,0.7666111657230792,-0.3342689567145915,0.08516386052541602,5.0,0.4,casci,vtz,4,0.01
-45.23111552237748,13,1.121475997150498,0.8785240028520802,0.8785240028221495,1.1214759971752688,0.17414836825520885,-0.1779354112597236,3.9999999999999964,4.068521627828944,0.9982999833916081,-3.0342608139144693,-0.9168168867527169,0.4999999999999989,0.24872498754370728,5.0,0.4,casci,vtz,4,0.01
-45.18312821099088,14,0.992013927146689,1.0079860728537153,1.0079860728640524,0.9920139271355364,0.9316785571095881,1.5425519768255431,3.9999999999999933,4.234631464682656,1.0164873508370518,-1.3502869573494034,-0.5301242073746604,-0.38351438749596223,0.14587990062375444,5.0,0.4,casci,vtz,4,0.01
-44.969452489043405,15,1.0936204685280893,0.9063795314693274,0.9063795314973453,1.0936204685052333,-0.10126044828683549,0.06868017209080196,3.9999999999999956,4.014569146662682,0.9827862621001608,-2.9597445181755004,0.9539188778631926,0.47622997242208004,0.2608597241530398,5.0,0.4,casci,vtz,4,0.01
-44.78073079840085,16,0.9846959885299754,1.0153040114671894,1.0153040114691572,0.9846959885336727,0.18806247447185948,0.2662853834668709,3.9999999999999947,4.057694803501427,1.015337182940356,-1.151577406681605,-0.9182338063307048,-0.43863499753455437,0.20013788473982327,5.0,0.4,casci,vtz,4,0.01
-44.66903048002062,17,0.8712170503835343,1.1287829496157218,1.1287829496195756,0.8712170503811633,-0.7098114018180648,0.12376978725978163,3.999999999999995,4.170100330758373,0.9604674220537255,-3.085050165379184,0.8500972138449271,0.4999999999999987,0.22035056654029558,5.0,0.4,casci,vtz,4,0.01
-44.450266250253456,18,1.0177777328644786,0.9822222671583709,0.9822222671353111,1.0177777328418327,0.015022851054804734,0.008233597888076746,3.999999999999993,4.058570277222827,0.9997746596192569,-3.0292851386114106,-0.9518062346115915,0.49999999999999856,0.2498309947144438,5.0,0.4,casci,vtz,4,0.01
-44.41320856733075,19,1.001947316709923,0.9980526832955159,0.9980526832827157,1.0019473167118391,0.18198305409408266,0.18013454189155303,3.999999999999994,4.11518052648886,1.00648405296027,-1.1829335717846121,-0.9303855878624825,-0.4373283457299092,0.1921913854501141,5.0,0.4,casci,vtz,4,0.01
-44.18172739168639,20,0.9704892782226358,1.0295107217537423,1.029510721784861,0.9704892782387575,-0.3873503726177909,0.7646442434561395,3.9999999999999964,4.037215144712253,0.9848993676711177,-3.0124896440877285,0.8913812434197124,0.49694103586580096,0.24173348988753754,5.0,0.4,casci,vtz,4,0.01
-43.83829263673126,21,0.9723482815147615,1.0276517184770393,1.0276517184958491,0.9723482815123425,-1.0896061610569983,-0.054482272690428935,3.9999999999999925,4.232663467792683,0.9579280682291367,-1.1574560112834316,0.843580206742115,-0.47943786130645494,0.1978839124783106,5.0,0.4,casci,vtz,4,0.01
-42.8969346784351,22,0.9824607443486837,1.0175392556655518,1.017539255650352,0.9824607443354071,-0.01661234805075365,-0.01142408129655706,3.9999999999999947,5.908442879863973,0.9993607361041708,-3.9542214399319846,-0.00024541355314507975,0.4999999999999989,0.24952055207812932,5.0,0.4,casci,vtz,4,0.01
-42.84678079771925,23,1.021011317031612,0.978988682982881,0.9789886829681568,1.0210113170173463,-0.069745556180592,0.08419101442481089,3.999999999999996,5.814713800245232,0.9971310736663416,-3.708868081443778,0.06410740832614774,0.400755590660581,-0.6529072854108229,5.0,0.4,casci,vtz,4,0.01
-42.429413028388495,24,1.0267500971555084,0.9732499028296248,0.97324990284566,1.0267500971692036,-1.4523904202234243,0.03193090320048195,3.999999999999997,5.683177660867063,0.9995394074606545,-3.841570500315421,-0.15511201613179096,0.49999083494094476,0.24966372065454628,5.0,0.4,casci,vtz,4,0.01
-42.34021978593884,25,1.0414719162726493,0.9585280837125978,0.9585280837283705,1.041471916286376,-1.5168863546783067,0.12175866488065623,3.9999999999999933,5.576434224889129,1.0015295347645692,-3.3646698378012445,0.16342994653935167,0.2882263626783398,-0.5370792116049103,5.0,0.4,casci,vtz,4,0.01
-41.73246595076411,26,0.9599164417489914,1.0400835582911778,1.0400835582489263,0.9599164417109018,-1.1781727902776766,-0.0007928208915910784,3.9999999999999973,5.0569067181778,1.0853065385729568,-3.0098998057507975,-0.21366558717190473,0.24072322333094878,-0.4267433194012292,5.0,0.4,casci,vtz,4,0.01
-41.61963332203009,27,1.0057926112823299,0.9942073886775046,0.9942073887208617,1.0057926113193019,-1.8487192936225336,-0.08997959484743623,3.9999999999999982,5.309984278308775,1.0085345165610828,-3.001490072926243,0.33256042083701653,0.17324896688592767,-0.4168480794651135,5.0,0.4,casci,vtz,4,0.01
-41.59481170949982,28,1.0205205581738102,0.9794794418369874,0.9794794418264355,1.0205205581627643,-1.8391234652803372,0.3378236331447389,3.9999999999999973,5.348023473962136,0.99868963883122,-3.6740117369810665,-0.30660428671427514,0.49999999999999933,0.24901722912341578,5.0,0.4,casci,vtz,4,0.01
-41.17250786229206,29,0.9689170270348539,1.0310829729542101,1.0310829729666313,0.9689170270443034,-2.9760175878087605,-0.0006158894615045929,3.9999999999999987,5.221693670702979,0.9905134034134809,-3.5827334547341323,0.3787997211193217,0.4859433096913215,0.256941742868789,5.0,0.4,casci,vtz,4,0.01
-38.69143858850645,30,1.0007980277772146,0.9992019722263313,0.999201972029163,1.00079802796729,-1.5571323577897263,0.009572345016782141,3.9999999999999987,0.5536603128433752,1.8876103839277816,-0.18811944538591652,-0.5134540193990944,-0.04435535551788557,0.46006314346372246,5.0,0.4,casci,vtz,4,0.01
-38.54808979913974,31,0.9982258296378775,1.0017741703585648,1.0017741705560348,0.9982258294475188,-2.2213520128018436,-0.00025592825247910955,3.999999999999996,0.7196960008590403,1.8344293921997883,-0.24935545491443845,-0.1382582764354055,-0.05524627275754085,0.4310683169073841,5.0,0.4,casci,vtz,4,0.01
-33.11697577459669,32,1.4859396841398969,0.5140603158601037,0.5140603158600432,1.4859396841399537,-0.646600934042288,0.09654297909384318,3.9999999999999973,5.944489259905829,1.9728048583856062,-3.918793428602886,-0.0010415146284153687,0.4732743993249857,0.006329244464219523,5.0,0.4,casci,vtz,4,0.01
-33.05730641630211,33,0.5147637108740917,1.4852362891259112,1.4852362891259636,0.5147637108740293,-0.7762857568689017,0.12753278607947838,3.9999999999999956,5.901017629708329,1.96569293573889,-3.8788870946293255,0.31145428484153426,0.46418913988758026,0.01008056191659016,5.0,0.4,casci,vtz,4,0.01
-30.923284977164293,34,0.9997249145157642,1.0002750912213823,1.0002750854697124,0.9997249087931391,-0.360055639696997,0.11115285925872956,3.999999999999998,5.981979041608399,1.9904250776513552,-3.973431333382153,-0.008658295615584325,0.49122090628897686,0.0015979019495415566,5.0,0.4,casci,vtz,4,0.01
-30.918094584278435,35,0.9996526808024306,1.0003473134604142,1.0003473192120835,0.9996526865250688,-0.3827201048278287,0.10785314019440884,3.9999999999999973,5.978073102881392,1.989871183185648,-3.969848881145703,0.10535118352883421,0.4904061648525036,0.001997222536733541,5.0,0.4,casci,vtz,4,0.01
-54.44098706275073,0,0.9997924829349446,1.0002075170650628,1.0002075170650455,0.9997924829349486,2.0058380756044962,-0.01973987340480459,4.000000000000002,4.813223378677528,0.11617498374274135,0.16175367038437538,0.11505382315109962,-1.2841826798615696,0.3713139176686253,5.0,0.6,casci,vtz,4,0.01
-54.16495215667417,1,1.000205019906276,0.9997949800937946,0.9997949800937269,1.0002050199062023,1.453432533109039,-0.0026951102002691074,3.9999999999999996,4.053132861461262,0.0750562635057298,-0.32313046634981435,0.07228822272211645,-0.8517179821904084,0.9080101798197061,5.0,0.6,casci,vtz,4,0.01
-54.07157829371566,2,0.9992812623437916,1.0007187376561577,1.0007187376561921,0.9992812623438584,0.9282560795726198,-0.11615126661873884,3.9999999999999996,5.885639009886673,0.05797986699769993,-3.942819504943335,0.05680047332799716,0.49999999999999944,-0.456515099751725,5.0,0.6,casci,vtz,4,0.01
-53.82422048302533,3,1.000323569625274,0.9996764303747354,0.9996764303747209,1.0003235696252681,0.6734695039978461,-0.19602445894574005,3.9999999999999982,5.703747228560761,0.025484278552804218,-2.935723645552958,0.02380413012566321,0.041925015636288976,-1.022811806721685,5.0,0.6,casci,vtz,4,0.01
-53.78125659564406,4,0.9998088808960034,1.0001911191040036,1.0001911191039943,0.9998088808959984,0.44220877724216506,-0.12633245425037837,3.9999999999999996,5.92019616687765,0.015603989275346498,-3.8841956797138986,0.014545121851916261,0.4620487981375367,-0.45034580618102793,5.0,0.6,casci,vtz,4,0.01
-53.71913112184249,5,0.9999999999999976,1.0,0.9999999999999993,0.9999999999999989,3.677613769070831e-15,9.71445146547012e-17,3.9999999999999956,5.333333333333266,-1.094141635068838e-16,-5.333333333333266,1.7173762412191593e-16,1.3333333333333166,0.6666666666666807,5.0,0.6,casci,vtz,4,0.01
-47.11251902610953,6,0.9737669761210513,1.0262330238849748,1.0262330238726345,0.9737669761213378,3.4551328145298372,-0.005039279113114994,3.9999999999999987,4.126459493036145,1.0721853499865062,-1.550448071313331,-0.718684916810509,-0.25639083760237075,0.060529850092250176,5.0,0.6,casci,vtz,4,0.01
-46.11716414522308,7,0.9993785665925554,1.0006214334342978,1.0006214334070058,0.9993785665661414,1.4970016206754106,-0.07066294677437882,4.0,4.560507299976258,0.99859873505808,-3.2802536499881283,-0.714269489928067,0.49999999999999967,0.24894905129356,5.0,0.6,casci,vtz,4,0.01
-46.10489326404397,8,1.126585714661742,0.8734142853343335,0.8734142853297033,1.1265857146742189,1.4949431305445184,-1.6150189636906638,3.9999999999999973,4.474349371563688,1.013122166829586,-1.7282800038252533,0.15229469315454097,-0.2544473409782956,0.014288966100485828,5.0,0.6,casci,vtz,4,0.01
-45.837501522616236,9,0.7603762496658742,1.23962375032762,1.2396237503303862,0.7603762496761204,1.4888657795259441,-0.43120907920157936,4.0,4.455362434938644,0.9892571251973084,-3.1957670567514134,-0.3609123306827049,0.4840429196410455,0.25789992425693486,5.0,0.6,casci,vtz,4,0.01
-45.7843043388872,10,1.1634941648905985,0.8365058350926347,0.8365058350982509,1.163494164918518,1.433839515349394,-0.3237697982900328,4.000000000000002,4.592087465489914,0.9765037184699976,-3.238216696216236,0.19122080125647228,0.4710864817356396,0.26129130711685933,5.0,0.6,casci,vtz,4,0.01
-45.57629845834421,11,0.8381159519366909,1.1618840480682366,1.1618840480710717,0.8381159519239982,1.2867372173004263,-0.059755617992760676,3.9999999999999973,3.6732347851412093,1.0724496417303198,-0.9998429638675255,0.9308880037205463,-0.4183872143515395,0.2227244456492801,5.0,0.6,casci,vtz,4,0.01
-45.45047628776951,12,1.050187276133234,0.9498127238694658,0.9498127238238723,1.050187276173426,1.3789219812420646,-0.5610794169774183,3.9999999999999982,4.274493988713921,1.0015888003781095,-1.41829867666753,0.808505539243247,-0.359474158844715,0.1106657591282981,5.0,0.6,casci,vtz,4,0.01
-45.32553937470318,13,1.0362568806168242,0.9637431193817956,0.9637431194283728,1.0362568805730092,1.0895226623048868,1.613711004182731,4.000000000000002,4.305443957742293,1.0192382866603644,-1.4604712492140848,-0.36586458412920786,-0.3461253648285306,0.11055407982380362,5.0,0.6,casci,vtz,4,0.01
-45.25173002431748,14,1.1182192330572083,0.8817807669433009,0.881780766916566,1.118219233082923,0.268922958388563,-0.20251565742059052,3.9999999999999982,4.100636733211054,0.9975924117369752,-3.0503183666055262,-0.8996420058347402,0.49999999999999933,0.24819430880273224,5.0,0.6,casci,vtz,4,0.01
-44.90272715318647,15,1.1203830383144235,0.8796169616839179,0.8796169617108567,1.1203830382907989,-0.18073494779814148,0.10660587944668301,3.999999999999997,4.024256234655773,0.9682209939278941,-2.9216190420969954,0.9214809597219424,0.4547454623845547,0.27142028306136684,5.0,0.6,casci,vtz,4,0.01
-44.88377093728898,16,1.000371466517138,0.9996285334762951,0.999628533478692,1.000371466527876,0.06540004356489804,0.14484415343141346,4.000000000000001,4.074533122483405,1.0265339584358149,-1.242159128101954,-0.8755460216236604,-0.39755371656987426,0.1674541853967349,5.0,0.6,casci,vtz,4,0.01
-44.66723360775223,17,0.8655376827355605,1.1344623172633712,1.1344623172703416,0.865537682730722,-0.8091123147548894,0.05364819604646909,3.999999999999995,4.216762876676695,0.9492131511262009,-3.1083814383383466,0.8104943922479924,0.49999999999999956,0.2119098633446515,5.0,0.6,casci,vtz,4,0.01
-44.2954408069031,18,1.0055473287664602,0.9944526712603774,0.9944526712318977,1.0055473287412657,0.02057981154354062,0.01304615625105189,4.000000000000001,4.111518760201237,0.9993056020962233,-3.055759380100619,-0.9039128227857571,0.5000000000000004,0.24947920157216763,5.0,0.6,casci,vtz,4,0.01
-44.285685375206015,19,0.9682311091156204,1.0317688908975369,1.0317688908775167,0.9682311091093228,0.22279429497794645,0.13940887392460635,3.9999999999999964,4.1725735000481805,1.0051919164153365,-1.260769247111285,-0.9112253105752313,-0.41275875145640284,0.16665268876790607,5.0,0.6,casci,vtz,4,0.01
-43.97571486344604,20,0.9563946535652491,1.0436053464072612,1.0436053464437762,0.9563946535837127,-0.4167174852699047,0.8382612822869401,3.999999999999999,4.026536283373758,0.9846334557148535,-2.9992282636155183,0.8817288936381285,0.4929800609643198,0.24549503082182028,5.0,0.6,casci,vtz,4,0.01
-43.752429080121054,21,0.9550492613108383,1.0449507386747352,1.0449507387010561,0.9550492613133674,-1.0037748066614491,-0.09839366025381693,3.9999999999999973,4.330754912457866,0.9634499032334638,-1.3206362993493796,0.7954375587929008,-0.42237057843977677,0.1449580058648762,5.0,0.6,casci,vtz,4,0.01
-42.74941682691679,22,0.9901279901721359,1.0098720098577318,1.0098720098258733,0.9901279901442587,-0.02852814488976685,-0.017714069971502377,3.9999999999999996,5.841521927232186,0.9986666514614917,-3.9207609636160914,-0.009433047051482594,0.4999999999999992,0.24899998859611833,5.0,0.6,casci,vtz,4,0.01
-42.68689256652546,23,1.03477585601962,0.9652241440071421,0.9652241439799074,1.03477585599333,-0.10269949489983035,0.12157668443779024,3.9999999999999996,5.7106089229335515,0.996134829095541,-3.5454405497641623,0.10860344186339918,0.3450680441486934,-0.5979669223270377,5.0,0.6,casci,vtz,4,0.01
-42.42503719350622,24,1.025499406894483,0.9745005930750654,0.9745005931078662,1.0254994069225845,-1.304313637499139,-0.05946017671850165,3.999999999999999,5.736939276745716,0.9997021439128784,-3.8684349483529337,-0.11501842464285776,0.4999826549900376,0.24979395294462087,5.0,0.6,casci,vtz,4,0.01
-42.312961169345044,25,1.0302114976322612,0.969788502340545,0.969788502369595,1.0302114976575985,-1.3959150267308023,0.17153224320013638,4.0,5.5977262507456444,1.0020416887611527,-3.398294663840849,0.11835656092201963,0.2997157692340132,-0.5481845026631489,5.0,0.6,casci,vtz,4,0.01
-41.41706727611423,26,0.9803154705060003,1.0196845295422388,1.0196845294901078,0.980315470461651,-1.0860812508091824,0.0008385913276535983,3.999999999999998,4.962145102709597,1.086586200786455,-2.8722054536486676,-0.25934641554987803,0.1955664511469348,-0.38062680055709264,5.0,0.6,casci,vtz,4,0.01
-41.27201457413127,27,1.0072636645759276,0.9927363353755969,0.9927363354297618,1.0072636646187139,-1.8659143659887643,-0.10466133637691191,4.0,5.211130223288249,1.0181604466828027,-2.8991624883578906,0.36401703451097084,0.146798688356883,-0.38317835334478095,5.0,0.6,casci,vtz,4,0.01
-41.214257417881704,28,1.0219079363719499,0.9780920636492232,0.9780920636276693,1.0219079363511558,-1.8771200105354509,0.3403495884876929,3.9999999999999982,5.283413392815875,0.9986435815233252,-3.6417066964079376,-0.3400374999759416,0.5000000000000002,0.24898268614249452,5.0,0.6,casci,vtz,4,0.01
-40.886225790703605,29,0.9738385858274075,1.0261614141512552,1.0261614141755993,0.9738385858457348,-2.9165805346593237,-0.0014005430728589174,3.9999999999999964,5.191489276457265,0.9910223099959878,-3.5694078469031774,0.39466675613498736,0.48683160433727246,0.25643512815971853,5.0,0.6,casci,vtz,4,0.01
